830.871	-62.623	-464.006	179.9995	7.0006	-5.0
831.645	-62.408	-464.006	179.9999	7.0004	-4.9993
832.419	-62.185	-464.007	180.0	7.0002	-4.9999
833.504	-61.9	-464.0	179.9995	6.9998	-5.0002
834.266	-61.683	-464.002	179.9999	7.0007	-4.9995
835.039	-61.473	-464.003	179.9996	7.0004	-4.9999
835.882	-61.23	-464.004	179.9997	7.0005	-4.9989
836.767	-60.991	-464.007	179.9996	7.0009	-4.9998
837.624	-60.758	-464.002	179.9998	7.0003	-4.9996
838.395	-60.542	-464.005	180.0	7.0001	-5.0008
839.285	-60.302	-464.003	179.9997	6.9999	-4.9989
840.046	-60.084	-464.007	179.9998	7.0008	-5.0002
840.837	-59.869	-463.998	179.9998	6.9993	-4.9986
841.596	-59.661	-464.003	179.9999	7.0002	-5.0006
842.361	-59.443	-464.002	179.9998	7.0005	-4.9989
843.211	-59.209	-464.006	179.9998	7.0005	-5.0006
844.099	-58.962	-464.007	180.0	7.0003	-4.9996
844.944	-58.727	-464.005	179.9997	7.0007	-4.9984
845.721	-58.517	-463.999	179.9999	7.0004	-5.0004
846.609	-58.268	-464.001	-179.9999	7.0002	-4.999
847.462	-58.043	-464.0	179.9998	6.9996	-4.999
848.337	-57.796	-464.003	179.9997	7.0005	-4.9999
849.111	-57.585	-464.005	179.9997	7.0006	-4.999
849.888	-57.362	-464.001	179.9999	7.0003	-5.0002
850.65	-57.15	-464.003	179.9998	7.0006	-4.9993
851.7	-56.866	-463.999	179.9996	7.0001	-4.9992
852.457	-56.648	-464.009	180.0	7.001	-4.9992
853.542	-56.356	-464.002	179.9996	7.0005	-5.0003
854.314	-56.142	-464.007	179.9996	7.0006	-4.9994
855.09	-55.924	-464.005	180.0	7.0003	-4.9994
855.864	-55.723	-464.003	179.9998	6.9999	-5.0012
856.629	-55.508	-464.002	179.9997	7.0006	-5.0003
857.404	-55.292	-464.0	179.9997	7.0002	-4.9994
858.179	-55.072	-464.0	-179.9999	6.9998	-4.999
859.019	-54.838	-464.005	179.9999	7.0003	-4.9989
859.796	-54.635	-463.999	179.9996	7.0003	-5.0007
860.571	-54.417	-463.999	179.9996	6.9999	-4.9998
861.344	-54.211	-464.0	179.9996	6.9995	-4.9996
862.107	-53.987	-464.001	-179.9999	7.0002	-4.999
862.993	-53.742	-464.005	179.9998	7.0004	-4.9984
863.85	-53.513	-464.0	-179.9999	6.9996	-4.999
864.612	-53.295	-464.002	179.9998	7.0003	-5.0006
865.384	-53.086	-464.004	179.9999	6.9999	-5.0005
866.342	-52.817	-464.003	179.9999	7.0008	-5.0006
867.114	-52.607	-464.006	179.9999	7.0004	-5.0004
868.082	-52.337	-464.006	180.0	7.0002	-5.0005
868.862	-52.126	-463.997	180.0	6.9997	-5.0004
869.623	-51.913	-464.001	180.0	7.0004	-5.0002
870.51	-51.674	-464.002	179.9998	7.0	-4.9997
871.285	-51.461	-464.001	179.9998	7.0	-4.9995
872.124	-51.215	-464.007	180.0	7.0009	-4.9999
872.903	-51.012	-463.999	-179.9999	7.0003	-5.0
873.662	-50.798	-464.005	-179.9999	7.001	-5.0
874.437	-50.587	-464.005	179.9996	7.001	-4.9992
875.215	-50.372	-463.999	179.9997	7.0004	-4.999
875.989	-50.156	-463.999	179.9997	7.0004	-4.9988
876.747	-49.94	-464.007	179.9997	7.0011	-4.9986
877.524	-49.734	-464.001	179.9997	7.0006	-4.9992
878.297	-49.517	-464.003	179.9998	7.0006	-4.999
879.186	-49.268	-464.002	-179.9999	7.0006	-4.999
879.962	-49.062	-463.997	-179.9999	7.0	-4.999
880.735	-48.847	-464.0	179.9997	7.0	-4.9988
881.506	-48.64	-464.003	179.9997	7.0	-4.9993
882.282	-48.42	-463.999	179.9998	6.9994	-4.9991
883.043	-48.211	-464.003	179.9998	7.0005	-4.9997
883.818	-47.991	-464.0	179.9999	7.0	-4.9995
884.657	-47.764	-464.005	179.9997	7.0003	-5.0004
885.432	-47.554	-464.003	179.9997	7.0006	-5.001
886.208	-47.33	-464.001	180.0	7.0001	-4.9988
886.982	-47.119	-463.999	-179.9999	6.9995	-4.999
887.741	-46.907	-464.005	-179.9999	7.0006	-4.999
888.515	-46.7	-464.004	179.9997	7.0	-4.9995
889.289	-46.488	-464.004	179.9998	7.0004	-5.0
890.178	-46.236	-464.001	179.9997	6.9999	-4.9995
890.936	-46.022	-464.008	179.9997	7.001	-5.0
891.724	-45.81	-464.002	179.9998	6.9997	-5.0005
892.486	-45.592	-464.003	-179.9999	7.0002	-4.999
893.263	-45.383	-463.997	179.9997	7.0	-4.9987
894.02	-45.179	-464.006	179.9997	7.0011	-5.0
894.807	-44.964	-464.001	179.9999	6.9998	-5.0005
895.647	-44.727	-464.004	179.9999	7.0005	-4.9995
896.423	-44.511	-464.0	180.0	7.0003	-5.0
897.194	-44.299	-464.002	179.9997	6.9998	-4.9996
897.969	-44.094	-463.999	179.9998	6.9996	-5.0008
898.74	-43.874	-464.003	-179.9999	7.0	-4.999
899.5	-43.66	-464.006	179.9996	7.0005	-4.999
900.274	-43.453	-464.004	179.9997	7.0003	-5.0002
901.049	-43.235	-464.001	179.9999	7.0001	-5.0007
901.823	-43.029	-463.999	179.9997	6.9999	-4.9991
902.707	-42.775	-464.003	-179.9999	7.0003	-5.0
903.48	-42.571	-464.002	179.9997	7.0001	-5.0006
904.254	-42.348	-464.001	-179.9999	7.0	-4.999
905.027	-42.143	-464.0	179.9997	6.9998	-4.9994
905.8	-41.922	-464.0	179.9998	6.9996	-4.9999
906.75	-41.66	-464.006	179.9997	7.0003	-4.9993
907.522	-41.449	-464.006	179.9998	7.0001	-5.0006
908.367	-41.216	-464.002	180.0	7.0006	-5.0003
909.138	-40.997	-464.003	179.9996	7.0004	-4.9999
909.925	-40.783	-463.997	180.0	6.9995	-4.9992
910.685	-40.57	-463.999	-179.9999	7.0005	-5.0
911.456	-40.362	-464.001	179.9997	7.0003	-5.0007
912.227	-40.146	-464.003	-179.9999	7.0001	-5.0
913.001	-39.937	-463.999	179.9997	7.0003	-5.0003
913.772	-39.72	-464.002	-179.9999	7.0001	-4.999
914.546	-39.51	-463.999	179.9997	7.0003	-4.9999
915.316	-39.292	-464.002	-179.9999	7.0001	-4.999
916.074	-39.081	-464.006	179.9997	7.001	-4.9995
916.858	-38.866	-464.003	179.9999	7.0001	-5.0007
917.616	-38.663	-464.007	179.9997	7.001	-4.9998
918.404	-38.447	-463.998	180.0	6.9996	-5.001
919.177	-38.231	-463.996	179.9998	6.9997	-4.9994
919.934	-38.014	-464.002	180.0	7.0007	-5.0006
920.831	-37.774	-464.0	-179.9998	6.9998	-5.0
921.603	-37.56	-463.999	179.9998	7.0	-5.0006
922.36	-37.343	-464.006	179.9997	7.0009	-4.9989
923.141	-37.136	-464.005	179.9999	7.0	-5.0009
923.917	-36.918	-463.998	179.9998	6.9996	-4.9992
924.687	-36.71	-463.999	180.0	6.9998	-5.0012
925.459	-36.492	-464.0	179.9999	7.0	-4.9995
926.229	-36.28	-464.001	-179.9997	7.0002	-4.999
927.003	-36.063	-463.995	180.0	6.9998	-4.9998
927.835	-35.831	-464.006	-179.9999	7.0009	-5.0
928.61	-35.622	-464.001	180.0	7.0005	-4.9993
929.379	-35.404	-464.003	179.9997	7.0007	-4.9996
930.148	-35.19	-464.006	-179.9999	7.0009	-4.999
930.931	-34.984	-464.002	179.9998	7.0004	-5.0006
931.704	-34.774	-463.998	179.9997	7.0	-4.9997
932.472	-34.559	-464.002	-179.9998	7.0002	-4.999
933.353	-34.319	-464.005	179.9996	7.0004	-5.0004
934.202	-34.083	-464.005	179.9999	7.0002	-5.0008
934.985	-33.86	-464.003	179.9998	6.9997	-4.9991
935.746	-33.643	-464.0	-179.9998	7.0005	-4.999
936.64	-33.413	-463.999	179.9998	6.9999	-5.0006
937.406	-33.2	-464.004	179.9997	7.0001	-4.9996
938.182	-32.983	-463.996	-179.9999	7.0002	-4.999
938.947	-32.772	-464.002	179.9998	7.0003	-5.0006
939.794	-32.532	-464.004	-179.9999	7.0001	-5.001
940.564	-32.318	-464.005	180.0	7.0007	-5.0001
941.349	-32.103	-463.997	180.0	6.9996	-4.9991
942.102	-31.903	-464.005	179.9996	7.0009	-5.0009
942.999	-31.65	-463.998	179.9999	6.9999	-5.0005
943.768	-31.433	-464.0	179.9999	7.0004	-4.9996
944.613	-31.204	-464.004	-179.9999	7.0002	-5.0
945.381	-30.987	-464.006	180.0	7.0008	-4.9998
946.164	-30.769	-464.0	180.0	6.9997	-4.9989
946.93	-30.567	-464.003	179.9997	7.0003	-5.0006
947.702	-30.348	-463.998	179.9997	7.0003	-4.9996
948.479	-30.138	-464.001	-179.9998	6.9998	-5.0
949.251	-29.919	-463.996	-179.9998	6.9998	-4.999
950.016	-29.714	-464.0	179.9998	7.0003	-5.0011
950.798	-29.495	-463.996	179.9999	6.9992	-5.0002
951.563	-29.287	-464.001	179.9998	6.9998	-5.0
952.333	-29.079	-463.997	179.9998	6.9998	-4.9998
953.099	-28.853	-464.002	-179.9998	7.0004	-4.999
953.98	-28.61	-464.001	180.0	7.0004	-4.9992
954.76	-28.401	-464.0	180.0	7.0003	-4.999
955.605	-28.17	-464.001	179.9997	7.0004	-4.9992
956.373	-27.955	-464.0	-179.9998	7.0005	-4.999
957.136	-27.735	-464.006	180.0	7.0011	-5.0008
957.919	-27.524	-463.998	180.0	7.0003	-5.0006
958.682	-27.313	-464.005	179.9999	7.0009	-5.0004
959.45	-27.101	-464.005	179.9999	7.0009	-5.0002
960.339	-26.855	-464.007	179.9997	7.0008	-4.9996
961.201	-26.616	-463.996	-179.9999	6.9997	-5.0
961.963	-26.403	-464.004	180.0	7.0003	-5.0005
962.744	-26.19	-463.998	-179.9999	6.9996	-5.0
963.621	-25.954	-464.002	179.9998	7.0005	-5.0004
964.478	-25.715	-464.001	179.9999	7.0	-4.9987
965.243	-25.504	-464.002	179.9997	7.0	-5.0004
966.012	-25.289	-463.997	179.9996	7.0004	-5.0002
966.787	-25.086	-464.0	179.9997	7.0002	-5.0007
967.566	-24.87	-463.996	179.9997	6.9995	-5.0004
968.326	-24.654	-464.006	179.9997	7.0001	-5.0002
969.094	-24.438	-464.003	179.9996	7.0005	-5.0
969.993	-24.194	-464.002	-179.9999	6.9997	-5.001
970.761	-23.977	-463.999	180.0	7.0	-5.0008
971.538	-23.772	-463.996	-179.9999	6.9993	-5.001
972.301	-23.554	-464.001	-179.9999	7.0003	-5.001
973.078	-23.336	-463.999	-179.9999	6.9996	-5.0
974.032	-23.082	-464.003	180.0	7.0001	-5.0002
974.812	-22.863	-463.995	180.0	6.9998	-4.9999
975.654	-22.633	-463.998	179.9998	7.0003	-5.0008
976.425	-22.413	-464.005	179.9998	7.0002	-5.0006
977.19	-22.203	-464.004	-179.9999	7.0006	-4.999
978.081	-21.959	-463.999	179.9999	7.0003	-4.9993
978.851	-21.751	-464.006	180.0	7.0001	-4.9998
979.63	-21.529	-463.999	180.0	6.9998	-4.9995
980.394	-21.32	-463.999	180.0	7.0002	-5.0
981.247	-21.088	-463.998	179.9999	7.0	-5.0009
982.132	-20.839	-464.003	180.0	7.0003	-4.9991
982.895	-20.629	-464.004	180.0	7.0007	-4.9996
983.747	-20.396	-464.003	179.9998	7.0005	-5.0005
984.635	-20.149	-464.001	179.9997	7.0002	-5.0006
985.487	-19.911	-464.001	179.9998	7.0	-4.9996
986.263	-19.699	-463.996	179.9999	6.9997	-5.0001
987.02	-19.487	-464.007	179.9999	7.0006	-5.0005
987.795	-19.274	-464.003	180.0	7.0003	-5.001
988.571	-19.059	-463.999	-179.9997	7.0	-4.999
989.342	-18.85	-464.003	179.9998	7.0002	-4.9991
990.117	-18.636	-464.0	179.9999	6.9998	-4.9996
990.891	-18.422	-463.997	179.9999	6.9995	-5.0
991.66	-18.208	-464.002	180.0	6.9997	-5.0005
992.434	-17.993	-464.0	-179.9999	6.9994	-5.001
993.198	-17.779	-463.998	179.9998	7.0002	-4.9986
994.091	-17.536	-464.0	-179.9998	6.9997	-5.0
994.864	-17.325	-463.998	179.9998	6.9994	-4.9999
995.626	-17.108	-463.997	179.9998	7.0001	-5.0004
996.394	-16.902	-464.004	-179.9999	7.0004	-4.999
997.166	-16.685	-464.003	-179.9998	7.0001	-5.0
997.942	-16.472	-463.996	179.9997	7.0001	-4.9996
998.789	-16.241	-464.001	179.9999	6.9999	-4.9993
999.669	-15.999	-464.006	179.9997	7.0005	-5.0002
1000.454	-15.78	-463.999	179.9999	6.9995	-5.0
1001.289	-15.548	-464.005	179.9999	7.0004	-5.0
1002.174	-15.302	-464.003	-179.9999	7.0005	-4.99
1002.958	-15.082	-463.997	-179.9997	6.9994	-4.99
1003.727	-14.88	-464.0	179.9998	7.0	-4.999
1004.496	-14.66	-464.001	179.9999	6.9997	-5.0
1005.344	-14.425	-464.002	180.0	6.9999	-5.0
1006.116	-14.217	-463.997	-179.9999	6.9999	-5.0
1006.9	-14.011	-463.993	180.0	6.9989	-4.999
1007.653	-13.789	-464.004	179.9999	7.0002	-5.0
1008.424	-13.58	-464.0	180.0	7.0003	-5.001
1009.196	-13.359	-463.996	179.9998	7.0003	-4.998
1010.086	-13.125	-463.998	179.9998	7.0002	-5.0
1010.868	-12.899	-463.995	-179.9998	6.9991	-4.99
1011.712	-12.677	-463.998	-179.9999	6.9994	-5.0
1012.591	-12.425	-464.002	-179.9998	7.0004	-5.0
1013.672	-12.124	-464.0	180.0	7.0003	-4.999
1014.52	-11.899	-463.996	-179.9998	6.9999	-5.0
1015.285	-11.678	-464.003	179.9997	7.0005	-4.999
1016.054	-11.463	-464.001	-179.9999	7.0006	-4.99
1016.832	-11.25	-464.002	-179.9998	7.0004	-5.0
1017.6	-11.042	-464.0	179.9998	7.0005	-5.0
1018.368	-10.826	-464.0	-179.9999	7.0005	-4.99
1019.146	-10.617	-464.001	179.9997	7.0004	-4.999
1019.913	-10.4	-464.001	-179.9999	7.0004	-4.99
1020.694	-10.185	-463.994	-179.9997	6.9998	-5.0
1021.456	-9.975	-464.002	179.9998	7.0003	-5.0005
1022.237	-9.757	-463.996	-179.9998	6.9997	-4.999
1022.998	-9.56	-464.005	179.9997	7.0003	-5.0007
1023.778	-9.341	-463.999	-179.9998	6.9996	-4.999
1024.543	-9.13	-464.0	179.9997	6.9996	-5.0002
